"tweets","words","sentiment"
208,"after",NA
208,"ymmfire",NA
208,"from",NA
208,"SheldonGermain",NA
208,"",NA
208,"firstonsite",NA
208,"",NA
208,"ABPrimetime",NA
208,"611",NA
208,"CTV",NA
208,"Two",NA
208,"RMWB",NA
208,"pictwittercomdJGdC2t0iK",NA
209,"Read",NA
209,"about",NA
209,"how",NA
209,"Fort",NA
209,"Mac",NA
209,"residents",NA
209,"fled","fear"
209,"wildfires",NA
209,"6",NA
209,"mths",NA
209,"ago",NA
209,"",NA
209,"lessons",NA
209,"for",NA
209,"future",NA
209,"natural",NA
209,"disasters",NA
209,"disasters","negative"
209,"http",NA
209,"owlyX0jK305Ouzi",NA
209,"ableg",NA
209,"ymmfire",NA
210,"Report",NA
210,"outlines",NA
210,"event",NA
210,"leading","trust"
210,"leading","positive"
210,"leading","positive"
210,"up",NA
210,"to",NA
210,"ymmfire",NA
210,"evacuation","negative"
210,"actions",NA
210,"taken",NA
210,"during",NA
210,"",NA
210,"work","positive"
210,"done",NA
210,"to",NA
210,"make",NA
210,"ymm",NA
210,"home",NA
210,"again",NA
210,"http",NA
210,"albertacareleasecfmxI",NA
210,"D43756B3D91E329806D4C937B7BFF6EEDFD477",NA
210,"…",NA
210,"pictwittercomFD3KY59rCy",NA
211,"Thanks",NA
211,"SaveChildrenCan",NA
211,"team","trust"
211,"for",NA
211,"work","positive"
211,"with",NA
211,"kids",NA
211,"and",NA
211,"families",NA
211,"during",NA
211,"ymmfire",NA
211,"",NA
211,"Wont",NA
211,"be",NA
211,"forgotten","fear"
211,"forgotten","negative"
211,"forgotten","sadness"
211,"forgotten",NA
211,"colleenfmalone",NA
211,"sfsave",NA
211,"SavetheChildren",NA
211,"https",NA
211,"twittercomUAlbertastatu",NA
211,"s794207694425034752",NA
211,"…",NA
212,"Fact",NA
212,"our",NA
212,"students",NA
212,"will",NA
212,"use",NA
212,"trees",NA
212,"downed",NA
212,"due",NA
212,"to",NA
212,"the",NA
212,"ymmfire",NA
212,"to",NA
212,"make",NA
212,"geocache",NA
212,"boxes",NA
212,"for",NA
212,"the",NA
212,"Birchwood",NA
212,"Trails",NA
212,"MrDulku",NA
212,"WWhighschool",NA
212,"FMPSD",NA
212,"pictwittercomfCRp5rpVYg",NA
212,"–",NA
212,"bei",NA
212,"Westwood",NA
212,"Community",NA
212,"High",NA
212,"School",NA
213,"So",NA
213,"ualberta",NA
213,"proud","anticipation"
213,"proud","joy"
213,"proud","positive"
213,"proud","trust"
213,"proud","positive"
213,"proud",NA
213,"Thanks",NA
213,"to",NA
213,"our",NA
213,"ualberta",NA
213,"community","positive"
213,"for",NA
213,"opening",NA
213,"your",NA
213,"hearts",NA
213,"to",NA
213,"our",NA
213,"ymmfire",NA
213,"evacuees",NA
213,"https",NA
213,"twittercomUAlbertastatu",NA
213,"s794207694425034752",NA
213,"…",NA
214,"RonaAmbrose",NA
214,"Merci",NA
214,"beaucoup",NA
214,"TeamRubiconCan",NA
214,"pour",NA
214,"votre",NA
214,"aide",NA
214,"aux",NA
214,"résidents",NA
214,"de",NA
214,"Fort",NA
214,"McMurray",NA
214,"après",NA
214,"les",NA
214,"ymmfire",NA
214,"pictwittercomzw6ibFbAqF",NA
215,"Thank",NA
215,"you",NA
215,"so",NA
215,"much",NA
215,"TeamRubiconCan",NA
215,"especially",NA
215,"for",NA
215,"all",NA
215,"of",NA
215,"your",NA
215,"hard","negative"
215,"hard",NA
215,"work","positive"
215,"helping","positive"
215,"helping",NA
215,"the",NA
215,"residents",NA
215,"of",NA
215,"Fort",NA
215,"McMurray",NA
215,"after",NA
215,"the",NA
215,"ymmfire",NA
215,"",NA
215,"pictwittercomIN5q9G8Uav",NA
216,"Merci",NA
216,"beaucoup",NA
216,"TeamRubiconCan",NA
216,"pour",NA
216,"votre",NA
216,"aide",NA
216,"aux",NA
216,"résidents",NA
216,"de",NA
216,"Fort",NA
216,"McMurray",NA
216,"après",NA
216,"les",NA
216,"ymmfire",NA
216,"pictwittercomuyUoBx2lbe",NA
217,"YMMFire",NA
217,"changed",NA
217,"things",NA
217,"6",NA
217,"months",NA
217,"ago",NA
217,"todayNargis",NA
217,"Sameer",NA
217,"lost","negative"
217,"lost","sadness"
217,"lost","negative"
217,"lost",NA
217,"lost","negative"
217,"her",NA
217,"houseshe",NA
217,"rose",NA
217,"from",NA
217,"the",NA
217,"ashes","negative"
217,"ashes","sadness"
217,"to",NA
217,"give",NA
217,"backMy",NA
217,"latest",NA
217,"ConnectWeekly",NA
217,"YMM",NA
217,"pictwittercom1NuXvOWapx",NA
218,"Its",NA
218,"been",NA
218,"6",NA
218,"mths",NA
218,"since",NA
218,"a",NA
218,"wildfire","fear"
218,"wildfire","negative"
218,"wildfire","sadness"
218,"wildfire","surprise"
218,"forced","fear"
218,"forced","negative"
218,"forced",NA
218,"forced","negative"
218,"all",NA
218,"of",NA
218,"ymm",NA
218,"RMWB",NA
218,"out",NA
218,"Whats",NA
218,"happened",NA
218,"since",NA
218,"By",NA
218,"the",NA
218,"numbers","positive"
218,"ymmfire",NA
218,"http",NA
218,"glbncas1Ezjs",NA
219,"Its",NA
219,"been",NA
219,"6",NA
219,"mths",NA
219,"since",NA
219,"a",NA
219,"wildfire","fear"
219,"wildfire","negative"
219,"wildfire","sadness"
219,"wildfire","surprise"
219,"forced","fear"
219,"forced","negative"
219,"forced",NA
219,"forced","negative"
219,"all",NA
219,"of",NA
219,"ymm",NA
219,"RMWB",NA
219,"out",NA
219,"Whats",NA
219,"happened",NA
219,"since",NA
219,"By",NA
219,"the",NA
219,"numbers","positive"
219,"ymmfire",NA
219,"http",NA
219,"glbncaQc6SJA",NA
220,"Its",NA
220,"been",NA
220,"6",NA
220,"mths",NA
220,"since",NA
220,"a",NA
220,"wildfire","fear"
220,"wildfire","negative"
220,"wildfire","sadness"
220,"wildfire","surprise"
220,"forced","fear"
220,"forced","negative"
220,"forced",NA
220,"forced","negative"
220,"all",NA
220,"of",NA
220,"ymm",NA
220,"RMWB",NA
220,"out",NA
220,"Whats",NA
220,"happened",NA
220,"since",NA
220,"By",NA
220,"the",NA
220,"numbers","positive"
220,"ymmfire",NA
220,"http",NA
220,"glbnca9AECpE",NA
221,"I",NA
221,"picked",NA
221,"up",NA
221,"DanCarr9",NA
221,"gloves",NA
221,"and",NA
221,"stick",NA
221,"at",NA
221,"the",NA
221,"equipment",NA
221,"sale",NA
221,"on",NA
221,"Saturday",NA
221,"Rebuilding",NA
221,"my",NA
221,"habs",NA
221,"collection",NA
221,"I",NA
221,"lost","negative"
221,"lost","sadness"
221,"lost","negative"
221,"lost",NA
221,"lost","negative"
221,"to",NA
221,"the",NA
221,"ymmfire",NA
221,"gohabsgo",NA
222,"Infographic",NA
222,"The",NA
222,"U",NA
222,"of",NA
222,"As",NA
222,"response",NA
222,"to",NA
222,"ymmfire",NA
222,"",NA
222,"pictwittercompMeVgn8xwX",NA
223,"Fort",NA
223,"McMurrays",NA
223,"next",NA
223,"6",NA
223,"priorities",NA
223,"in",NA
223,"wildfire","fear"
223,"wildfire","negative"
223,"wildfire","sadness"
223,"wildfire","surprise"
223,"recovery","positive"
223,"recovery","positive"
223,"httpwww",NA
223,"cbcca13834001",NA
223,"ymmfire",NA
223,"ymm",NA
223,"rmwb",NA
224,"Read",NA
224,"about",NA
224,"how",NA
224,"Fort",NA
224,"McMurray",NA
224,"residents",NA
224,"fled","fear"
224,"wildfires",NA
224,"6",NA
224,"mths",NA
224,"ago",NA
224,"",NA
224,"what",NA
224,"weve",NA
224,"learned",NA
224,"for",NA
224,"the",NA
224,"future",NA
224,"http",NA
224,"owlyX0jK305Ouzi",NA
224,"ableg",NA
224,"ymmfire",NA
225,"lots",NA
225,"of",NA
225,"NGOs",NA
225,"have",NA
225,"become",NA
225,"puppets","negative"
225,"of",NA
225,"Corp",NA
225,"Agenda",NA
225,"",NA
225,"sheople",NA
225,"herd",NA
225,"ppl",NA
225,"around",NA
225,"Co2",NA
225,"Alarm",NA
225,"is",NA
225,"bunk","negative"
225,"why",NA
225,"push",NA
225,"it",NA
225,"ymmfire",NA
225,"cdnpoli",NA
225,"pictwittercomWBxJ4P90BA",NA
226,"Grace",NA
226,"under",NA
226,"fire","fear"
226,"fire",NA
226,"The",NA
226,"collective",NA
226,"response",NA
226,"to",NA
226,"ymmfire",NA
226,"marks",NA
226,"one",NA
226,"of",NA
226,"the",NA
226,"proudest",NA
226,"moments",NA
226,"in",NA
226,"UAlberta",NA
226,"s",NA
226,"history",NA
226,"http",NA
226,"owlyKxor305OW0H",NA
226,"pictwittercomZgPSuil4NX",NA
227,"Gostei",NA
227,"de",NA
227,"um",NA
227,"vídeo",NA
227,"YouTube",NA
227,"de",NA
227,"mrnobre",NA
227,"http",NA
227,"youtubexWYQKWfam9Aa",NA
227,"When",NA
227,"tragedies","negative"
227,"hit","anger"
227,"hit","negative"
227,"DONT",NA
227,"BE",NA
227,"A",NA
227,"DICK",NA
227,"ymmfire",NA
228,"Six",NA
228,"months",NA
228,"ago",NA
228,"Fort",NA
228,"McMurray",NA
228,"was",NA
228,"on",NA
228,"fire","fear"
228,"fire",NA
228,"I",NA
228,"wrote",NA
228,"about",NA
228,"watching",NA
228,"my",NA
228,"onetime",NA
228,"hometown",NA
228,"burn","negative"
228,"https",NA
228,"canewsyahoocomnothingabout",NA
228,"fortmcmurrayiseasylookingback181233788html",NA
228,"…",NA
228,"YMM",NA
228,"ymmfire",NA
229,"Please",NA
229,"see",NA
229,"our",NA
229,"latest",NA
229,"message",NA
229,"to",NA
229,"the",NA
229,"FMCSD",NA
229,"staff",NA
229,"family",NA
229,"for",NA
229,"November",NA
229,"3rd",NA
229,"http",NA
229,"fmcschoolscanewsnovember",NA
229,"3rdmessagetostaff",NA
229,"…",NA
229,"ymm",NA
229,"ymmfire",NA
229,"pictwittercomEXTi9fuwx9",NA
230,"Do",NA
230,"you",NA
230,"think",NA
230,"the",NA
230,"Fort",NA
230,"McMurray",NA
230,"rebuild",NA
230,"is",NA
230,"going",NA
230,"well","positive"
230,"so",NA
230,"far",NA
230,"ymm",NA
230,"ymmfire",NA
231,"From",NA
231,"briarstewart",NA
231,"",NA
231,"In",NA
231,"Fort",NA
231,"McMurray",NA
231,"rebuilding",NA
231,"has",NA
231,"begun","anticipation"
231,"but",NA
231,"the",NA
231,"recovery","positive"
231,"recovery","positive"
231,"continues",NA
231,"httpwww",NA
231,"cbcca13834125",NA
231,"ymmfire",NA
231,"pictwittercomWHVX0VCIE0",NA
232,"Six",NA
232,"months",NA
232,"ago",NA
232,"today",NA
232,"ymmfire",NA
232,"evacuation","negative"
232,"CBC",NA
232,"story",NA
232,"In",NA
232,"Fort",NA
232,"McMurray",NA
232,"rebuilding",NA
232,"recovery","positive"
232,"recovery","positive"
232,"continues",NA
232,"httpwww",NA
232,"cbcca13834125",NA
233,"Spike",NA
233,"in",NA
233,"mental",NA
233,"health",NA
233,"challenges","negative"
233,"marks",NA
233,"sixmonth",NA
233,"anniversary",NA
233,"for",NA
233,"McMurray",NA
233,"wildfire","fear"
233,"wildfire","negative"
233,"wildfire","sadness"
233,"wildfire","surprise"
233,"http",NA
233,"owly7fw0305NNmJ",NA
233,"ymm",NA
233,"ymmfire",NA
234,"See",NA
234,"how",NA
234,"Fort",NA
234,"McMurray",NA
234,"residents",NA
234,"fled","fear"
234,"wildfires",NA
234,"6",NA
234,"months",NA
234,"ago",NA
234,"",NA
234,"what",NA
234,"weve",NA
234,"learned",NA
234,"for",NA
234,"the",NA
234,"future",NA
234,"http",NA
234,"owlyX0jK305Ouzi",NA
234,"ableg",NA
234,"ymmfire",NA
235,"“I",NA
235,"was",NA
235,"absolutely",NA
235,"convinced","trust"
235,"convinced",NA
235,"we",NA
235,"were",NA
235,"losing","anger"
235,"losing","negative"
235,"losing","sadness"
235,"losing","negative"
235,"losing",NA
235,"losing","negative"
235,"lives”",NA
235,"Mayor",NA
235,"Blake",NA
235,"reflects",NA
235,"on",NA
235,"6",NA
235,"months",NA
235,"post",NA
235,"evacuation","negative"
235,"ymm",NA
235,"ymmfire",NA
235,"httpwww",NA
235,"mix1037fmcom20161103iw",NA
235,"asabsolutelyconvincedwewerelosinglivesmayorblakereflectson",NA
235,"…",NA
236,"La",NA
236,"",NA
236,"bête",NA
236,"",NA
236,"de",NA
236,"FortMcMurray",NA
236,"pourrait",NA
236,"dormir",NA
236,"sous",NA
236,"la",NA
236,"neige",NA
236,"cet",NA
236,"hiver",NA
236,"ymmfire",NA
236,"http",NA
236,"iciradiocanadacaregionsalbert",NA
236,"a20161102003feuincendieforetfortmcmurrayshtml",NA
236,"…",NA
237,"kenthehr",NA
237,"Quel",NA
237,"honneur",NA
237,"daccueillir",NA
237,"TeamRubiconCan",NA
237,"ce",NA
237,"soir",NA
237,"Leur",NA
237,"aide",NA
237,"lors",NA
237,"des",NA
237,"feux",NA
237,"ymmfire",NA
237,"était",NA
237,"inestimable","positive"
237,"po",NA
237,"…",NA
237,"pictwittercomnOwQc6QXs4",NA
238,"Quel",NA
238,"honneur",NA
238,"daccueillir",NA
238,"TeamRubiconCan",NA
238,"ce",NA
238,"soir",NA
238,"Leur",NA
238,"aide",NA
238,"lors",NA
238,"des",NA
238,"feux",NA
238,"ymmfire",NA
238,"était",NA
238,"inestimable","positive"
238,"polcan",NA
238,"pictwittercom9mXnIIHoqj",NA
239,"kenthehr",NA
239,"It",NA
239,"was",NA
239,"an",NA
239,"honour",NA
239,"to",NA
239,"host",NA
239,"TeamRubiconCan",NA
239,"tonight",NA
239,"Their",NA
239,"hard","negative"
239,"hard",NA
239,"work","positive"
239,"during",NA
239,"the",NA
239,"ymmfire",NA
239,"was",NA
239,"invaluable","positive"
239,"cd",NA
239,"…",NA
239,"pictwittercomroFMyFBvkF",NA
240,"It",NA
240,"was",NA
240,"an",NA
240,"honour",NA
240,"to",NA
240,"host",NA
240,"TeamRubiconCan",NA
240,"tonight",NA
240,"Their",NA
240,"hard","negative"
240,"hard",NA
240,"work","positive"
240,"during",NA
240,"the",NA
240,"ymmfire",NA
240,"was",NA
240,"invaluable","positive"
240,"cdnpoli",NA
240,"pictwittercomuxUZJRQezk",NA
241,"It’s",NA
241,"been",NA
241,"six",NA
241,"months",NA
241,"since",NA
241,"the",NA
241,"Fort",NA
241,"McMurray",NA
241,"wildfires",NA
241,"Do",NA
241,"you",NA
241,"think",NA
241,"the",NA
241,"rebuild",NA
241,"is",NA
241,"going",NA
241,"well","positive"
241,"so",NA
241,"far",NA
241,"ymm",NA
241,"ymmfire",NA
241,"pictwittercomuq3d2pfvpO",NA
242,"animals",NA
242,"",NA
242,"children",NA
242,"booklovers",NA
242,"reading","positive"
242,"5th",NA
242,"Nov",NA
242,"book",NA
242,"sales",NA
242,"benefit","positive"
242,"benefit","positive"
242,"benefit",NA
242,"benefit","positive"
242,"Fort",NA
242,"McMurray",NA
242,"Canada",NA
242,"SPCA",NA
242,"FMSPCA",NA
242,"ymm",NA
242,"ymmfire",NA
242,"https",NA
242,"twittercomFMSPCAstatus",NA
242,"793884221018402816",NA
242,"…",NA
243,"Not",NA
243,"enough","positive"
243,"water",NA
243,"bombers",NA
243,"May",NA
243,"2",NA
243,"cancel","negative"
243,"cancel","sadness"
243,"cancel",NA
243,"cancel","negative"
243,"and",NA
243,"retender",NA
243,"RFP",NA
243,"Very",NA
243,"sad","negative"
243,"sad",NA
243,"abndp",NA
243,"ableg",NA
243,"ymmfire",NA
243,"ymm",NA
243,"oilsands",NA
243,"TheRebelTV",NA
243,"httpwww",NA
243,"therebelmediashockingfoid",NA
243,"ocsrevealndpintotaldisarrayoverwaterbombercontractspriortofortmacwildfire",NA
243,"…",NA
244,"Tonight",NA
244,"on",NA
244,"AirportBelowZero",NA
244,"historyTVCanada",NA
244,"",NA
244,"courageous","fear"
244,"courageous","positive"
244,"courageous","positive"
244,"courageous",NA
244,"ymmfire",NA
244,"evacuees",NA
244,"",NA
244,"emergency","fear"
244,"emergency","negative"
244,"emergency","sadness"
244,"emergency","surprise"
244,"emergency","negative"
244,"emergency",NA
244,"responders",NA
244,"RMWB",NA
244,"GlobalEdmonton",NA
244,"flyymm",NA
244,"ymm",NA
244,"Yeg",NA
244,"pictwittercomUiwkMB6SGx",NA
245,"Heading",NA
245,"to",NA
245,"Listowel",NA
245,"today",NA
245,"to",NA
245,"present","anticipation"
245,"present","joy"
245,"present","positive"
245,"present","surprise"
245,"present","trust"
245,"on",NA
245,"SalArmyEDSCan",NA
245,"",NA
245,"ymmfire",NA
245,"and",NA
245,"other",NA
245,"recent",NA
245,"EmergencyDisasterServices",NA
245,"responses",NA
246,"ymmfire",NA
247,"Fire",NA
247,"and",NA
247,"Sky",NA
247,"captures",NA
247,"ymmfire",NA
247,"in",NA
247,"verse",NA
247,"Join",NA
247,"KiranMK0822",NA
247,"our",NA
247,"CofounderPR",NA
247,"Director",NA
247,"at",NA
247,"7pm",NA
247,"as",NA
247,"she",NA
247,"shares",NA
247,"her",NA
247,"take",NA
247,"through",NA
247,"her",NA
247,"poem",NA
247,"ymm",NA
247,"pictwittercomsTd9BHPgEp",NA
248,"Welp",NA
248,"there",NA
248,"goes",NA
248,"the",NA
248,"mascara",NA
248,"for",NA
248,"today",NA
248,"The",NA
248,"kindness","positive"
248,"kindness","positive"
248,"and",NA
248,"generosity","anticipation"
248,"generosity","joy"
248,"generosity","positive"
248,"generosity","surprise"
248,"generosity","trust"
248,"generosity","positive"
248,"is",NA
248,"overwhelming","positive"
248,"overwhelming","negative"
248,"ymm",NA
248,"rmwb",NA
248,"ymmfire",NA
248,"ymmchristmas2016",NA
248,"https",NA
248,"twittercomShawTVFortMcs",NA
248,"tatus793565935801995264",NA
248,"…",NA
249,"Immensely",NA
249,"proud","anticipation"
249,"proud","joy"
249,"proud","positive"
249,"proud","trust"
249,"proud","positive"
249,"proud",NA
249,"of",NA
249,"the",NA
249,"thousands",NA
249,"of",NA
249,"volunteers","trust"
249,"and",NA
249,"emergency","fear"
249,"emergency","negative"
249,"emergency","sadness"
249,"emergency","surprise"
249,"emergency","negative"
249,"emergency",NA
249,"response",NA
249,"folks",NA
249,"across",NA
249,"Alberta",NA
249,"Still",NA
249,"lots",NA
249,"of",NA
249,"support","positive"
249,"support",NA
249,"needed",NA
249,"for",NA
249,"YMMfire",NA
249,"folks",NA
249,"https",NA
249,"twittercomRachelNotleys",NA
249,"tatus793527863630712832",NA
249,"…",NA
250,"RachelNotley",NA
250,"During",NA
250,"ymmfire",NA
250,"",NA
250,"we",NA
250,"saw",NA
250,"firsthand",NA
250,"that",NA
250,"Albertans’",NA
250,"selflessness",NA
250,"knows",NA
250,"no",NA
250,"bounds",NA
250,"Thank",NA
250,"you",NA
250,"to",NA
250,"all",NA
250,"Her…",NA
250,"https",NA
250,"twittercomiwebstatus7",NA
250,"93527863630712832",NA
250,"…",NA
251,"During",NA
251,"ymmfire",NA
251,"",NA
251,"we",NA
251,"saw",NA
251,"firsthand",NA
251,"that",NA
251,"Albertans’",NA
251,"selflessness",NA
251,"knows",NA
251,"no",NA
251,"bounds",NA
251,"Thank",NA
251,"you",NA
251,"to",NA
251,"all",NA
251,"Heroes",NA
251,"of",NA
251,"the",NA
251,"Wildfire",NA
251,"for",NA
251,"your",NA
251,"help",NA
251,"pictwittercomx9Ht51XuUN",NA
252,"Canada",NA
252,"is",NA
252,"illprepared",NA
252,"for",NA
252,"the",NA
252,"increased",NA
252,"flooding",NA
252,"and",NA
252,"extreme",NA
252,"weather",NA
252,"like","positive"
252,"like",NA
252,"ymmfire",NA
252,"occurring",NA
252,"under",NA
252,"climate",NA
252,"change","fear"
252,"and",NA
252,"needs",NA
252,"to",NA
252,"act",NA
252,"now",NA
253,"Look",NA
253,"forward","positive"
253,"to",NA
253,"stopping",NA
253,"stopping","negative"
253,"by",NA
253,"to",NA
253,"see",NA
253,"how",NA
253,"WBHousing",NA
253,"can",NA
253,"potentially",NA
253,"help",NA
253,"out",NA
253,"ymm",NA
253,"ymmfire",NA
253,"ymmrebuild",NA
253,"https",NA
253,"twittercomHabitatFHWBst",NA
253,"atus793152115493384192",NA
253,"…",NA
254,"An",NA
254,"example",NA
254,"of",NA
254,"poor","negative"
254,"poor",NA
254,"poor","negative"
254,"headline",NA
254,"writing",NA
254,"kindagivesthewrongimpressiom",NA
254,"clickbait",NA
254,"ymmfire",NA
254,"https",NA
254,"twittercomsaskatoonbuzz",NA
254,"status793274897250197504",NA
254,"…",NA
255,"ICYMI",NA
255,"ymmfire",NA
255,"first",NA
255,"responders",NA
255,"were",NA
255,"honoured",NA
255,"in",NA
255,"the",NA
255,"Alberta",NA
255,"legislature","trust"
255,"legislature","litigious"
255,"today",NA
255,"",NA
255,"http",NA
255,"rdnewsnowcomarticle515167",NA
255,"fortmcmurrayfirefirstrespondershonouredalbertalegislatureceremony",NA
255,"…",NA
255,"ableg",NA
256,"ICYMI",NA
256,"",NA
256,"Fort",NA
256,"McMurray",NA
256,"wildfire","fear"
256,"wildfire","negative"
256,"wildfire","sadness"
256,"wildfire","surprise"
256,"heroes",NA
256,"recognized",NA
256,"at",NA
256,"Alta",NA
256,"Legislature",NA
256,"ymm",NA
256,"ymmfire",NA
256,"ableg",NA
256,"http",NA
256,"bitly2fxD6jN",NA
256,"pictwittercomNnXPGbOIQ8",NA
257,"WATCH",NA
257,"First",NA
257,"responders",NA
257,"who",NA
257,"worked","positive"
257,"during",NA
257,"ymmfire",NA
257,"were",NA
257,"recognized",NA
257,"at",NA
257,"ableg",NA
257,"Monday",NA
257,"BillFortierCTV",NA
257,"reports",NA
257,"http",NA
257,"edmontonctvnewscavideoclipId9",NA
257,"84461binId11203428playlistPageNum1",NA
257,"…",NA
258,"ymm",NA
258,"first",NA
258,"responders",NA
258,"",NA
258,"heros","positive"
258,"this",NA
258,"is",NA
258,"one",NA
258,"of",NA
258,"the",NA
258,"MANY",NA
258,"great","positive"
258,"great",NA
258,"great","positive"
258,"moments",NA
258,"you",NA
258,"saved",NA
258,"for",NA
258,"us",NA
258,"forever",NA
258,"thankful","joy"
258,"thankful","positive"
258,"thankful","positive"
258,"thankful",NA
258,"ymmfire",NA
258,"bentbutnotbroken",NA
258,"pictwittercomdi1qkEj3mi",NA
